21.39	,	142.6	,	171.12	,	0	,	171.12	,
21.405	,	142.7	,	171.24	,	0	,	171.24	,
21.42	,	142.8	,	171.36	,	0	,	171.36	,
21.435	,	142.9	,	171.48	,	0	,	171.48	,
21.45	,	143	,	171.6	,	0	,	171.6	,
21.465	,	143.1	,	171.72	,	0	,	171.72	,
21.48	,	143.2	,	171.84	,	0	,	171.84	,
21.495	,	143.3	,	171.96	,	0	,	171.96	,
21.51	,	143.4	,	172.08	,	0	,	172.08	,
21.525	,	143.5	,	172.2	,	0	,	172.2	,
21.54	,	143.6	,	172.32	,	0	,	172.32	,
21.555	,	143.7	,	172.44	,	0	,	172.44	,
21.57	,	143.8	,	172.56	,	0	,	172.56	,
21.585	,	143.9	,	172.68	,	0	,	172.68	,
21.6	,	144	,	172.8	,	0	,	172.8	,
21.615	,	144.1	,	172.92	,	0	,	172.92	,
21.63	,	144.2	,	173.04	,	0	,	173.04	,
21.645	,	144.3	,	173.16	,	0	,	173.16	,
21.66	,	144.4	,	173.28	,	0	,	173.28	,
21.675	,	144.5	,	173.4	,	0	,	173.4	,
21.69	,	144.6	,	173.52	,	0	,	173.52	,
21.705	,	144.7	,	173.64	,	0	,	173.64	,
21.72	,	144.8	,	173.76	,	0	,	173.76	,
21.735	,	144.9	,	173.88	,	0	,	173.88	,
21.75	,	145	,	174	,	0	,	174	,
21.765	,	145.1	,	174.12	,	0	,	174.12	,
21.78	,	145.2	,	174.24	,	0	,	174.24	,
21.795	,	145.3	,	174.36	,	0	,	174.36	,
21.81	,	145.4	,	174.48	,	0	,	174.48	,
21.825	,	145.5	,	174.6	,	0	,	174.6	,
21.84	,	145.6	,	174.72	,	0	,	174.72	,
21.855	,	145.7	,	174.84	,	0	,	174.84	,
21.87	,	145.8	,	174.96	,	0	,	174.96	,
21.885	,	145.9	,	175.08	,	0	,	175.08	,
21.9	,	146	,	175.2	,	0	,	175.2	,
21.915	,	146.1	,	175.32	,	0	,	175.32	,
21.93	,	146.2	,	175.44	,	0	,	175.44	,
21.945	,	146.3	,	175.56	,	0	,	175.56	,
21.96	,	146.4	,	175.68	,	0	,	175.68	,
21.975	,	146.5	,	175.8	,	0	,	175.8	,
21.99	,	146.6	,	175.92	,	0	,	175.92	,
22.005	,	146.7	,	176.04	,	0	,	176.04	,
22.02	,	146.8	,	176.16	,	0	,	176.16	,
22.035	,	146.9	,	176.28	,	0	,	176.28	,
22.05	,	147	,	176.4	,	0	,	176.4	,
22.065	,	147.1	,	176.52	,	0	,	176.52	,
22.08	,	147.2	,	176.64	,	0	,	176.64	,
22.095	,	147.3	,	176.76	,	0	,	176.76	,
22.11	,	147.4	,	176.88	,	0	,	176.88	,
22.125	,	147.5	,	177	,	0	,	177	,
22.14	,	147.6	,	177.12	,	0	,	177.12	,
22.155	,	147.7	,	177.24	,	0	,	177.24	,
22.17	,	147.8	,	177.36	,	0	,	177.36	,
22.185	,	147.9	,	177.48	,	0	,	177.48	,
22.2	,	148	,	177.6	,	0	,	177.6	,
22.215	,	148.1	,	177.72	,	0	,	177.72	,
22.23	,	148.2	,	177.84	,	0	,	177.84	,
22.245	,	148.3	,	177.96	,	0	,	177.96	,
22.26	,	148.4	,	178.08	,	0	,	178.08	,
22.275	,	148.5	,	178.2	,	0	,	178.2	,
22.29	,	148.6	,	178.32	,	0	,	178.32	,
22.305	,	148.7	,	178.44	,	0	,	178.44	,
22.32	,	148.8	,	178.56	,	0	,	178.56	,
22.335	,	148.9	,	178.68	,	0	,	178.68	,
22.35	,	149	,	178.8	,	0	,	178.8	,
22.365	,	149.1	,	178.92	,	0	,	178.92	,
22.38	,	149.2	,	179.04	,	0	,	179.04	,
22.395	,	149.3	,	179.16	,	0	,	179.16	,
22.41	,	149.4	,	179.28	,	0	,	179.28	,
22.425	,	149.5	,	179.4	,	0	,	179.4	,
22.44	,	149.6	,	179.52	,	0	,	179.52	,
22.455	,	149.7	,	179.64	,	0	,	179.64	,
22.47	,	149.8	,	179.76	,	0	,	179.76	,
22.485	,	149.9	,	179.88	,	0	,	179.88	,
22.5	,	150	,	180	,	0	,	180	,
22.515	,	150.1	,	180.12	,	0	,	180.12	,
22.53	,	150.2	,	180.24	,	0	,	180.24	,
22.545	,	150.3	,	180.36	,	0	,	180.36	,
22.56	,	150.4	,	180.48	,	0	,	180.48	,
22.575	,	150.5	,	180.6	,	0	,	180.6	,
22.59	,	150.6	,	180.72	,	0	,	180.72	,
22.605	,	150.7	,	180.84	,	0	,	180.84	,
22.62	,	150.8	,	180.96	,	0	,	180.96	,
22.635	,	150.9	,	181.08	,	0	,	181.08	,
22.65	,	151	,	181.2	,	0	,	181.2	,
22.665	,	151.1	,	181.32	,	0	,	181.32	,
22.68	,	151.2	,	181.44	,	0	,	181.44	,
22.695	,	151.3	,	181.56	,	0	,	181.56	,
22.71	,	151.4	,	181.68	,	0	,	181.68	,
22.725	,	151.5	,	181.8	,	0	,	181.8	,
22.74	,	151.6	,	181.92	,	0	,	181.92	,
22.755	,	151.7	,	182.04	,	0	,	182.04	,
22.77	,	151.8	,	182.16	,	0	,	182.16	,
22.785	,	151.9	,	182.28	,	0	,	182.28	,
22.8	,	152	,	182.4	,	0	,	182.4	,
22.815	,	152.1	,	182.52	,	0	,	182.52	,
22.83	,	152.2	,	182.64	,	0	,	182.64	,
22.845	,	152.3	,	182.76	,	0	,	182.76	,
22.86	,	152.4	,	182.88	,	0	,	182.88	,
22.875	,	152.5	,	183	,	0	,	183	,
22.89	,	152.6	,	183.12	,	0	,	183.12	,
22.905	,	152.7	,	183.24	,	0	,	183.24	,
22.92	,	152.8	,	183.36	,	0	,	183.36	,
22.935	,	152.9	,	183.48	,	0	,	183.48	,
22.95	,	153	,	183.6	,	0	,	183.6	,
22.965	,	153.1	,	183.72	,	0	,	183.72	,
22.98	,	153.2	,	183.84	,	0	,	183.84	,
22.995	,	153.3	,	183.96	,	0	,	183.96	,
23.01	,	153.4	,	184.08	,	0	,	184.08	,
23.025	,	153.5	,	184.2	,	0	,	184.2	,
23.04	,	153.6	,	184.32	,	0	,	184.32	,
23.055	,	153.7	,	184.44	,	0	,	184.44	,
23.07	,	153.8	,	184.56	,	0	,	184.56	,
23.085	,	153.9	,	184.68	,	0	,	184.68	,
23.1	,	154	,	184.8	,	0	,	184.8	,
23.115	,	154.1	,	184.92	,	0	,	184.92	,
23.13	,	154.2	,	185.04	,	0	,	185.04	,
23.145	,	154.3	,	185.16	,	0	,	185.16	,
23.16	,	154.4	,	185.28	,	0	,	185.28	,
23.175	,	154.5	,	185.4	,	0	,	185.4	,
23.19	,	154.6	,	185.52	,	0	,	185.52	,
23.205	,	154.7	,	185.64	,	0	,	185.64	,
23.22	,	154.8	,	185.76	,	0	,	185.76	,
23.235	,	154.9	,	185.88	,	0	,	185.88	,
23.25	,	155	,	186	,	0	,	186	,
23.265	,	155.1	,	186.12	,	0	,	186.12	,
23.28	,	155.2	,	186.24	,	0	,	186.24	,
23.295	,	155.3	,	186.36	,	0	,	186.36	,
23.31	,	155.4	,	186.48	,	0	,	186.48	,
23.325	,	155.5	,	186.6	,	0	,	186.6	,
23.34	,	155.6	,	186.72	,	0	,	186.72	,
23.355	,	155.7	,	186.84	,	0	,	186.84	,
23.37	,	155.8	,	186.96	,	0	,	186.96	,
23.385	,	155.9	,	187.08	,	0	,	187.08	,
23.4	,	156	,	187.2	,	0	,	187.2	,
23.415	,	156.1	,	187.32	,	0	,	187.32	,
23.43	,	156.2	,	187.44	,	0	,	187.44	,
23.445	,	156.3	,	187.56	,	0	,	187.56	,
23.46	,	156.4	,	187.68	,	0	,	187.68	,
23.475	,	156.5	,	187.8	,	0	,	187.8	,
23.49	,	156.6	,	187.92	,	0	,	187.92	,
23.505	,	156.7	,	188.04	,	0	,	188.04	,
23.52	,	156.8	,	188.16	,	0	,	188.16	,
23.535	,	156.9	,	188.28	,	0	,	188.28	,
23.55	,	157	,	188.4	,	0	,	188.4	,
23.565	,	157.1	,	188.52	,	0	,	188.52	,
23.58	,	157.2	,	188.64	,	0	,	188.64	,
23.595	,	157.3	,	188.76	,	0	,	188.76	,
23.61	,	157.3	,	188.88	,	0	,	188.88	,
23.625	,	157.3	,	189	,	0	,	189	,
23.64	,	157.3	,	189.12	,	0	,	189.12	,
23.655	,	157.3	,	189.24	,	0	,	189.24	,
23.67	,	157.3	,	189.36	,	0	,	189.36	,
23.685	,	157.3	,	189.48	,	0	,	189.48	,
23.7	,	157.3	,	189.6	,	0	,	189.6	,
23.715	,	157.3	,	189.72	,	0	,	189.72	,
23.73	,	157.3	,	189.84	,	0	,	189.84	,
23.745	,	157.3	,	189.96	,	0	,	189.96	,
23.76	,	157.3	,	190.08	,	0	,	190.08	,
23.775	,	157.3	,	190.2	,	0	,	190.2	,
23.79	,	157.3	,	190.32	,	0	,	190.32	,
23.805	,	157.3	,	190.44	,	0	,	190.44	,
23.82	,	157.3	,	190.56	,	0	,	190.56	,
23.835	,	157.3	,	190.68	,	0	,	190.68	,
23.85	,	157.3	,	190.8	,	0	,	190.8	,
23.865	,	157.3	,	190.92	,	0	,	190.92	,
23.88	,	157.3	,	191.04	,	0	,	191.04	,
23.895	,	157.3	,	191.16	,	0	,	191.16	,
23.91	,	157.3	,	191.28	,	0	,	191.28	,
23.925	,	157.3	,	191.4	,	0	,	191.4	,
23.94	,	157.3	,	191.52	,	0	,	191.52	,
23.955	,	157.3	,	191.64	,	0	,	191.64	,
23.97	,	157.3	,	191.76	,	0	,	191.76	,
23.985	,	157.3	,	191.88	,	0	,	191.88	,
24	,	157.3	,	192	,	0	,	192	,
24.015	,	157.3	,	192.12	,	0	,	192.12	,
24.03	,	157.3	,	192.24	,	0	,	192.24	,
24.045	,	157.3	,	192.36	,	0	,	192.36	,
24.06	,	157.3	,	192.48	,	0	,	192.48	,
24.075	,	157.3	,	192.6	,	0	,	192.6	,
24.09	,	157.3	,	192.72	,	0	,	192.72	,
24.105	,	157.3	,	192.84	,	0	,	192.84	,
24.12	,	157.3	,	192.96	,	0	,	192.96	,
24.135	,	157.3	,	193.08	,	0	,	193.08	,
24.15	,	157.3	,	193.2	,	0	,	193.2	,
24.165	,	157.3	,	193.32	,	0	,	193.32	,
24.18	,	157.3	,	193.44	,	0	,	193.44	,
24.195	,	157.3	,	193.56	,	0	,	193.56	,
24.21	,	157.3	,	193.68	,	0	,	193.68	,
24.225	,	157.3	,	193.8	,	0	,	193.8	,
24.24	,	157.3	,	193.92	,	0	,	193.92	,
24.255	,	157.3	,	194.04	,	0	,	194.04	,
24.27	,	157.3	,	194.16	,	0	,	194.16	,
24.285	,	157.3	,	194.28	,	0	,	194.28	,
24.3	,	157.3	,	194.4	,	0	,	194.4	,
24.315	,	157.3	,	194.52	,	0	,	194.52	,
24.33	,	157.3	,	194.64	,	0	,	194.64	,
24.345	,	157.3	,	194.76	,	0	,	194.76	,
24.36	,	157.3	,	194.88	,	0	,	194.88	,
24.375	,	157.3	,	195	,	0	,	195	,
24.39	,	157.3	,	195.12	,	0	,	195.12	,
24.405	,	157.3	,	195.24	,	0	,	195.24	,
24.42	,	157.3	,	195.36	,	0	,	195.36	,
24.435	,	157.3	,	195.48	,	0	,	195.48	,
24.45	,	157.3	,	195.6	,	0	,	195.6	,
24.465	,	157.3	,	195.72	,	0	,	195.72	,
24.48	,	157.3	,	195.84	,	0	,	195.84	,
24.495	,	157.3	,	195.96	,	0	,	195.96	,
24.51	,	157.3	,	196.08	,	0	,	196.08	,
24.525	,	157.3	,	196.08	,	0	,	196.2	,
24.54	,	157.3	,	196.08	,	0	,	196.32	,
24.555	,	157.3	,	196.08	,	0	,	196.44	,
24.57	,	157.3	,	196.08	,	0	,	196.56	,
24.585	,	157.3	,	196.08	,	0	,	196.68	,
24.6	,	157.3	,	196.08	,	0	,	196.8	,
24.615	,	157.3	,	196.08	,	0	,	196.92	,
24.63	,	157.3	,	196.08	,	0	,	197.04	,
24.645	,	157.3	,	196.08	,	0	,	197.16	,
24.66	,	157.3	,	196.08	,	0	,	197.28	,
24.675	,	157.3	,	196.08	,	0	,	197.4	,
24.69	,	157.3	,	196.08	,	0	,	197.52	,
24.705	,	157.3	,	196.08	,	0	,	197.64	,
24.72	,	157.3	,	196.08	,	0	,	197.76	,
24.735	,	157.3	,	196.08	,	0	,	197.88	,
24.75	,	157.3	,	196.08	,	0	,	198	,
24.765	,	157.3	,	196.08	,	0	,	198.12	,
24.78	,	157.3	,	196.08	,	0	,	198.24	,
24.795	,	157.3	,	196.08	,	0	,	198.36	,
24.81	,	157.3	,	196.08	,	0	,	198.48	,
24.825	,	157.3	,	196.08	,	0	,	198.6	,
24.84	,	157.3	,	196.08	,	0	,	198.72	,
24.855	,	157.3	,	196.08	,	0	,	198.84	,
24.87	,	157.3	,	196.08	,	0	,	198.96	,
24.885	,	157.3	,	196.08	,	0	,	199.08	,
24.9	,	157.3	,	196.08	,	0	,	199.2	,
24.915	,	157.3	,	196.08	,	0	,	199.32	,
24.93	,	157.3	,	196.08	,	0	,	199.44	,
24.945	,	157.3	,	196.08	,	0	,	199.56	,
24.96	,	157.3	,	196.08	,	0	,	199.68	,
24.975	,	157.3	,	196.08	,	0	,	199.8	,
24.99	,	157.3	,	196.08	,	0	,	199.92	,
25.005	,	157.3	,	196.08	,	0	,	200.04	,
25.02	,	157.3	,	196.08	,	0	,	200.16	,
25.035	,	157.3	,	196.08	,	0	,	200.28	,
25.05	,	157.3	,	196.08	,	0	,	200.4	,
25.065	,	157.3	,	196.08	,	0	,	200.52	,
25.08	,	157.3	,	196.08	,	0	,	200.64	,
25.095	,	157.3	,	196.08	,	0	,	200.76	,
25.11	,	157.3	,	196.08	,	0	,	200.88	,
25.125	,	157.3	,	196.08	,	0	,	201	,
25.14	,	157.3	,	196.08	,	0	,	201.12	,
25.155	,	157.3	,	196.08	,	0	,	201.24	,
25.17	,	157.3	,	196.08	,	0	,	201.36	,
25.185	,	157.3	,	196.08	,	0	,	201.48	,
25.2	,	157.3	,	196.08	,	0	,	201.6	,
25.215	,	157.3	,	196.08	,	0	,	201.72	,
25.23	,	157.3	,	196.08	,	0	,	201.84	,
25.245	,	157.3	,	196.08	,	0	,	201.96	,
25.26	,	157.3	,	196.08	,	0	,	202.08	,
25.275	,	157.3	,	196.08	,	0	,	202.2	,
25.29	,	157.3	,	196.08	,	0	,	202.32	,
25.305	,	157.3	,	196.08	,	0	,	202.44	,
25.32	,	157.3	,	196.08	,	0	,	202.56	,
25.335	,	157.3	,	196.08	,	0	,	202.68	,
25.35	,	157.3	,	196.08	,	0	,	202.8	,
25.365	,	157.3	,	196.08	,	0	,	202.92	,
25.38	,	157.3	,	196.08	,	0	,	203.04	,
25.395	,	157.3	,	196.08	,	0	,	203.16	,
25.41	,	157.3	,	196.08	,	0	,	203.28	,
25.425	,	157.3	,	196.08	,	0	,	203.4	,
25.44	,	157.3	,	196.08	,	0	,	203.52	,
25.455	,	157.3	,	196.08	,	0	,	203.64	,
25.47	,	157.3	,	196.08	,	0	,	203.76	,
25.485	,	157.3	,	196.08	,	0	,	203.88	,
25.5	,	157.3	,	196.08	,	0	,	204	,
25.515	,	157.3	,	196.08	,	0	,	204.12	,
25.53	,	157.3	,	196.08	,	0	,	204.24	,
25.545	,	157.3	,	196.08	,	0	,	204.36	,
25.56	,	157.3	,	196.08	,	0	,	204.48	,
25.575	,	157.3	,	196.08	,	0	,	204.6	,
25.59	,	157.3	,	196.08	,	0	,	204.72	,
25.605	,	157.3	,	196.08	,	0	,	204.84	,
25.62	,	157.3	,	196.08	,	0	,	204.96	,
25.635	,	157.3	,	196.08	,	0	,	205.08	,
25.65	,	157.3	,	196.08	,	0	,	205.2	,
25.665	,	157.3	,	196.08	,	0	,	205.32	,
25.68	,	157.3	,	196.08	,	0	,	205.44	,
25.695	,	157.3	,	196.08	,	0	,	205.56	,
25.71	,	157.3	,	196.08	,	0	,	205.68	,
25.725	,	157.3	,	196.08	,	0	,	205.8	,
25.74	,	157.3	,	196.08	,	0	,	205.92	,
25.755	,	157.3	,	196.08	,	0	,	206.04	,
25.77	,	157.3	,	196.08	,	0	,	206.16	,
25.785	,	157.3	,	196.08	,	0	,	206.28	,
25.8	,	157.3	,	196.08	,	0	,	206.4	,
25.815	,	157.3	,	196.08	,	0	,	206.52	,
25.83	,	157.3	,	196.08	,	0	,	206.64	,
25.845	,	157.3	,	196.08	,	0	,	206.76	,
25.86	,	157.3	,	196.08	,	0	,	206.88	,
25.875	,	157.3	,	196.08	,	0	,	207	,
25.89	,	157.3	,	196.08	,	0	,	207.12	,
25.905	,	157.3	,	196.08	,	0	,	207.24	,
25.92	,	157.3	,	196.08	,	0	,	207.36	,
25.935	,	157.3	,	196.08	,	0	,	207.48	,
25.95	,	157.3	,	196.08	,	0	,	207.6	,
25.965	,	157.3	,	196.08	,	0	,	207.72	,
25.98	,	157.3	,	196.08	,	0	,	207.84	,
25.995	,	157.3	,	196.08	,	0	,	207.96	,
26.01	,	157.3	,	196.08	,	0	,	208.08	,
26.025	,	157.3	,	196.08	,	0	,	208.2	,
26.04	,	157.3	,	196.08	,	0	,	208.32	,
26.055	,	157.3	,	196.08	,	0	,	208.44	,
26.07	,	157.3	,	196.08	,	0	,	208.56	,
26.085	,	157.3	,	196.08	,	0	,	208.68	,
26.1	,	157.3	,	196.08	,	0	,	208.8	,
26.115	,	157.3	,	196.08	,	0	,	208.92	,
26.13	,	157.3	,	196.08	,	0	,	209.04	,
26.145	,	157.3	,	196.08	,	0	,	209.16	,
26.16	,	157.3	,	196.08	,	0	,	209.28	,
26.175	,	157.3	,	196.08	,	0	,	209.4	,
